polygon
1
	114.2484937	28.3530913
	114.2504205	28.3539678
	114.2526253	28.3532993
	114.2545077	28.3534266
	114.2560358	28.3555597
	114.2556967	28.3573285
	114.2548984	28.3590336
	114.2534579	28.3608638
	114.250976	28.3630152
	114.2463506	28.3657805
	114.2453699	28.3672043
	114.2446233	28.369316
	114.2453866	28.3714426
	114.248216	28.373302
	114.2503338	28.3745164
	114.2528415	28.3762525
	114.2540487	28.3785506
	114.2542306	28.3799873
	114.2541835	28.3802073
	114.2538924	28.3815871
	114.2526339	28.3832922
	114.2511233	28.3851743
	114.2508631	28.3865391
	114.2508626	28.392093
	114.2507593	28.3954194
	114.2497778	28.3972382
	114.2484682	28.3980873
	114.2472265	28.3990552
	114.2441196	28.3995423
	114.2420461	28.3993562
	114.2399624	28.3996839
	114.2374462	28.3997773
	114.235302	28.4003835
	114.232586	28.4004194
	114.230894	28.4002417
	114.2295922	28.4012618
	114.2280902	28.4021057
	114.2259733	28.4010606
	114.2239684	28.3999564
	114.2228919	28.3987458
	114.2211911	28.4001001
	114.220592	28.4014763
	114.2196723	28.4026652
	114.2186825	28.4038631
	114.217251	28.4049335
	114.2154977	28.4056106
	114.2137535	28.4054227
	114.2120612	28.4054049
	114.2093356	28.4063604
	114.2087373	28.4076734
	114.2084847	28.4086439
	114.208199	28.4097813
	114.2066886	28.4117169
	114.2054999	28.4136569
	114.2048924	28.4153127
	114.2027223	28.4187859
	114.201394	28.4218063
	114.1992157	28.4250534
	114.196924	28.4277212
	114.1901887	28.4326502
	114.188045	28.4341212
	114.1860918	28.4345577
	114.1837575	28.4350505
	114.1824349	28.4346582
	114.1810321	28.4344428
	114.1800684	28.434569
	114.177404	28.435001
	114.1759108	28.4357911
	114.1733064	28.436512
	114.1697564	28.4361405
	114.1669695	28.4360013
	114.1664319	28.4378289
	114.1678377	28.4393831
	114.1700951	28.4402591
	114.1734024	28.4401204
	114.1754763	28.4400182
	114.1776122	28.4401012
	114.1792266	28.440682
	114.1821866	28.4421969
	114.1836014	28.4432991
	114.1841471	28.4439357
	114.1846862	28.4445647
	114.1856846	28.4479505
	114.1860575	28.4495537
	114.1868214	28.4508777
	114.1884275	28.452325
	114.1898331	28.4531931
	114.1916387	28.4538979
	114.1930532	28.4552259
	114.1943383	28.4567205
	114.1951542	28.4586222
	114.1958477	28.4603408
	114.1969944	28.4625279
	114.1995103	28.4630686
	114.2011251	28.4631349
	114.2027398	28.463665
	114.2058896	28.4658037
	114.2096303	28.4680167
	114.2116092	28.4696896
	114.2132763	28.4719338
	114.2140306	28.473832
	114.2143259	28.4766424
	114.2144299	28.4793857
	114.2141351	28.4823654
	114.2137272	28.4839084
	114.2135106	28.4859045
	114.2131484	28.4870792
	114.2129113	28.4878492
	114.2116006	28.4889784
	114.2095184	28.4895927
	114.2077647	28.4904412
	114.2055519	28.4910452
	114.2040505	28.4919518
	114.2020889	28.4933626
	114.2005874	28.4944961
	114.1991378	28.4959725
	114.1971239	28.4967062
	114.1953626	28.4976631
	114.193991	28.4989675
	114.1919598	28.5007206
	114.1902583	28.5017954
	114.1885659	28.5023553
	114.1870819	28.5026857
	114.1852741	28.5020017
	114.1844055	28.5014764
	114.1836303	28.5011809
	114.1828644	28.5007705
	114.182332	28.500754
	114.1817436	28.5004668
	114.1816782	28.5003026
	114.1813046	28.5002451
	114.1810337	28.500081
	114.1803332	28.5002369
	114.1797448	28.500319
	114.1790303	28.5004596
	114.1785586	28.5004498
	114.1778695	28.500464
	114.1772658	28.5004763
	114.1769265	28.5004833
	114.1746611	28.5001192
	114.1718051	28.5003748
	114.1692699	28.500586
	114.1664839	28.5012475
	114.1634803	28.5025384
	114.1607464	28.5040578
	114.1591749	28.5051335
	114.1576033	28.50667
	114.1559626	28.5085383
	114.1545214	28.5099601
	114.1520475	28.5102765
	114.1491917	28.5107132
	114.147881	28.5121384
	114.1461622	28.5144106
	114.1448425	28.5164546
	114.1434617	28.5186184
	114.1418122	28.5208358
	114.1401198	28.5215668
	114.1393305	28.5219177
	114.1383572	28.5223507
	114.1371852	28.5233725
	114.1361866	28.5248484
	114.1351269	28.5265561
	114.1341894	28.5295195
	114.1335646	28.5330162
	114.13261	28.5368353
	114.1314201	28.538486
	114.1297271	28.5393263
	114.1281645	28.539662
	114.125638	28.5396358
	114.1240837	28.5395029
	114.1225295	28.5392072
	114.1208542	28.5386236
	114.1198904	28.537521
	114.1176761	28.5378416
	114.1168865	28.5392672
	114.1157664	28.5406866
	114.1129614	28.5420965
	114.1114078	28.5422522
	114.1091323	28.5422306
	114.1062151	28.5419689
	114.10388	28.5416668
	114.1013529	28.5417007
	114.0990783	28.5420218
	114.0971933	28.5426311
	114.0951013	28.5434145
	114.0934079	28.544371
	114.0917675	28.5459024
	114.0900482	28.5480566
	114.0890665	28.5493062
	114.0877637	28.5501531
	114.086323	28.5509961
	114.0847422	28.5528188
	114.0837437	28.5544115
	114.081825	28.557706
	114.0811906	28.5589726
	114.0698381	28.5592754
	114.0649448	28.5550034
	114.0623409	28.5517679
	114.0596082	28.5494153
	114.055594	28.5491299
	114.0510657	28.5482683
	114.0473084	28.5477708
	114.0411007	28.5515524
	114.0362903	28.5546768
	114.0283507	28.5510883
	114.0239562	28.5487423
	114.0201032	28.5463978
	114.0172197	28.5472813
	114.0109809	28.5490832
	114.0096579	28.5565377
	114.0082841	28.5593795
	114.0031967	28.5615483
	113.9999997	28.5656318
	113.9938582	28.5678483
	113.9904937	28.5681973
	113.9852	28.5667564
	113.9782341	28.5666766
	113.9701028	28.5678655
	113.9626082	28.5570298
	113.9603273	28.553125
	113.9586944	28.5459943
	113.9491807	28.5428198
	113.9442212	28.5370273
	113.9395827	28.5326043
	113.9351628	28.5296628
	113.9303498	28.535097
	113.9258577	28.5342368
	113.9184964	28.5314847
	113.9113859	28.5295668
	113.8985646	28.5326364
	113.8922807	28.5292223
	113.8877893	28.5250551
	113.884496	28.5191168
	113.8804092	28.5202293
	113.8770827	28.5214918
	113.8682477	28.5258381
	113.861918	28.5305433
	113.8574053	28.5340976
	113.8509024	28.5360863
	113.8431916	28.5338271
	113.8406067	28.5326288
	113.8401619	28.5282752
	113.8347472	28.5243398
	113.8354609	28.5191536
	113.834197	28.5148215
	113.8313672	28.5127543
	113.833112	28.5076253
	113.8272754	28.5027564
	113.8267822	28.4977683
	113.8289621	28.4925158
	113.8193662	28.4837953
	113.8178632	28.4790288
	113.8149872	28.4731618
	113.8111877	28.4696203
	113.8057641	28.4644301
	113.7993734	28.4607797
	113.7943433	28.4590481
	113.7819677	28.4623623
	113.7758658	28.457325
	113.7714514	28.4538749
	113.7609862	28.4532108
	113.7551969	28.4536483
	113.7545019	28.4533565
	113.7534064	28.4528299
	113.7524341	28.4523325
	113.7517048	28.4523217
	113.7515098	28.4522003
	113.7461087	28.4521123
	113.7389384	28.4504524
	113.7340766	28.4459061
	113.7288503	28.446129
	113.7262778	28.445156
	113.7251208	28.4447183
	113.7232062	28.4442798
	113.7228732	28.4440143
	113.722757	28.4438242
	113.7224481	28.4437897
	113.7183074	28.4384722
	113.7161338	28.4347401
	113.7157439	28.4340707
	113.7148932	28.4290795
	113.7130798	28.4263147
	113.7030487	28.4258003
	113.7013795	28.4260686
	113.6994322	28.4263813
	113.6966092	28.4273948
	113.6926267	28.4314288
	113.6858597	28.4373933
	113.6803282	28.4417073
	113.6742102	28.4446658
	113.6680527	28.4467088
	113.6604002	28.4501743
	113.6521655	28.4521497
	113.6541212	28.4554308
	113.6568247	28.4583928
	113.6556927	28.4615763
	113.6512222	28.4665413
	113.6482162	28.4691658
	113.6464462	28.4703713
	113.6447297	28.4727228
	113.6435697	28.4759748
	113.6418532	28.4783268
	113.6401367	28.4811363
	113.6376113	28.4808188
	113.6340482	28.4845518
	113.6297302	28.4869858
	113.6260388	28.4870223
	113.6216277	28.4923038
	113.6150967	28.4980238
	113.6103132	28.5016268
	113.601187	28.5084719
	113.5964265	28.5136598
	113.592102	28.5180334
	113.5820203	28.5287313
	113.578664	28.5354415
	113.5759008	28.5383018
	113.5710383	28.5403362
	113.5653227	28.5376598
	113.5589367	28.5363463
	113.552748	28.5367185
	113.5467353	28.5287046
	113.5384521	28.5299072
	113.5309004	28.5322789
	113.5224075	28.532672
	113.5163291	28.5393544
	113.5109728	28.5406394
	113.5026413	28.5400267
	113.4993922	28.5472348
	113.497435	28.5525901
	113.4971312	28.5589904
	113.4958721	28.5642337
	113.491285	28.5708078
	113.4867067	28.5747233
	113.4819801	28.5766089
	113.4773795	28.5787289
	113.4701253	28.5825493
	113.4674527	28.5904559
	113.4622422	28.5968149
	113.4568632	28.5990504
	113.4526977	28.5991819
	113.4481732	28.5968019
	113.4437102	28.5962544
	113.4368972	28.5953214
	113.4308472	28.5939064
	113.4282302	28.5937574
	113.4247215	28.5933978
	113.4224391	28.5889634
	113.4233397	28.5826699
	113.4199859	28.582122
	113.4152059	28.5925748
	113.4116287	28.5913283
	113.4094839	28.5952148
	113.4100115	28.5977283
	113.410912	28.6010317
	113.4111632	28.6030139
	113.4126348	28.6089167
	113.4162292	28.6122609
	113.4135261	28.6185973
	113.4141267	28.6241536
	113.4188043	28.6239253
	113.4205405	28.6287184
	113.4201887	28.6323304
	113.421512	28.6387341
	113.419968	28.6397473
	113.4071304	28.6359245
	113.3998453	28.6384062
	113.3973312	28.6406174
	113.3927382	28.6430549
	113.3836137	28.6493054
	113.3792267	28.6505889
	113.3734207	28.6489334
	113.3681417	28.6472604
	113.3625182	28.6437644
	113.3597337	28.6392614
	113.3560824	28.6357492
	113.3560742	28.6301191
	113.3548647	28.6271493
	113.3485792	28.6214789
	113.3429036	28.6200413
	113.3368469	28.6228661
	113.3279572	28.6224838
	113.3201367	28.6209774
	113.3142588	28.6204643
	113.3111081	28.6251953
	113.3111325	28.6333511
	113.3074262	28.6353609
	113.3044202	28.6382064
	113.3018417	28.6389734
	113.2969587	28.6407279
	113.2907487	28.6418344
	113.2889782	28.6432649
	113.2830427	28.6445924
	113.2777707	28.6433734
	113.2726897	28.6400889
	113.2677992	28.6351869
	113.2608872	28.6317234
	113.2564317	28.6311704
	113.2531498	28.6293354
	113.252072	28.6288767
	113.2512167	28.6292816
	113.2505644	28.6288423
	113.2500156	28.6291365
	113.2495372	28.6295211
	113.2463418	28.6320896
	113.2460231	28.6328099
	113.2472832	28.6347724
	113.2455522	28.6355464
	113.2457756	28.6388812
	113.2437468	28.6400811
	113.2435599	28.6416521
	113.2419922	28.642426
	113.2406809	28.6452406
	113.2412061	28.6463731
	113.2425917	28.6465758
	113.2430536	28.648035
	113.241908	28.649091
	113.2416766	28.6505353
	113.2421692	28.6509253
	113.2400137	28.653992
	113.2383153	28.6544792
	113.2391668	28.6576921
	113.2387084	28.6583996
	113.2383799	28.6587104
	113.2380795	28.6588563
	113.2377684	28.6590352
	113.2373983	28.6593129
	113.23713	28.6596142
	113.2368296	28.6600661
	113.2365346	28.660518
	113.236143	28.6607486
	113.2357246	28.6608286
	113.2352525	28.6608334
	113.2345927	28.660711
	113.2342815	28.6606498
	113.2339007	28.6606121
	113.2336217	28.6606733
	113.233391	28.6608381
	113.2331657	28.6611252
	113.2329673	28.6616336
	113.2329351	28.6619725
	113.2330584	28.6624008
	113.2332784	28.6626409
	113.233493	28.6630598
	113.2335252	28.6635023
	113.2333428	28.6638318
	113.2329297	28.6641048
	113.2323879	28.6643072
	113.2320017	28.6643825
	113.2316047	28.6644154
	113.2312989	28.6644013
	113.2309878	28.6643072
	113.2307732	28.6642177
	113.2307839	28.6641377
	113.2305747	28.6638694
	113.2302743	28.6635023
	113.2301778	28.6633705
	113.2300705	28.6633563
	113.2296077	28.663535
	113.2289882	28.6634485
	113.228547	28.6624997
	113.2286543	28.6624338
	113.2291478	28.6623585
	113.2295716	28.6622784
	113.2297808	28.6621749
	113.2296681	28.6621466
	113.2292926	28.6621655
	113.2289278	28.6621655
	113.228724	28.6621278
	113.2286918	28.6619442
	113.228842	28.6616618
	113.2292497	28.6612711
	113.2300436	28.6607157
	113.2304567	28.6604662
	113.230564	28.6603956
	113.2300705	28.6598166
	113.2286382	28.6600284
	113.228032	28.6600943
	113.2278442	28.6601179
	113.2278442	28.6602779
	113.2274634	28.6602967
	113.2275867	28.659633
	113.2273883	28.6595671
	113.2277101	28.6589693
	113.2269537	28.6586822
	113.2271683	28.6583527
	113.2273775	28.6580043
	113.2273829	28.6577643
	113.2273668	28.6576466
	113.2276511	28.6574112
	113.2276618	28.6573312
	113.2276082	28.6572465
	113.227576	28.657157
	113.2275867	28.657077
	113.2276565	28.6569876
	113.2277799	28.6569122
	113.227973	28.6568793
	113.2280213	28.6567946
	113.2283163	28.6566863
	113.2286811	28.6566204
	113.2288367	28.6565733
	113.2289976	28.6564462
	113.2291102	28.6564368
	113.2291961	28.6563756
	113.2292765	28.6562815
	113.229416	28.6561732
	113.229754	28.6561685
	113.2294106	28.6543091
	113.2297647	28.6536406
	113.2293463	28.6526332
	113.2295823	28.6513057
	113.2282197	28.6493096
	113.2281232	28.648048
	113.2278335	28.647822
	113.22734	28.6476902
	113.2254946	28.6475019
	113.2249689	28.6470876
	113.2241857	28.6470688
	113.223027	28.6471629
	113.2223296	28.6467392
	113.2192612	28.6460519
	113.2178557	28.6454775
	113.2166111	28.644084
	113.2148087	28.6424833
	113.2135212	28.6421726
	113.2117832	28.6409391
	113.2111287	28.6397527
	113.2104099	28.6394984
	113.2081139	28.638924
	113.2076204	28.6359014
	113.2075238	28.6348279
	113.2077062	28.633745
	113.2076526	28.6332647
	113.2081354	28.6329351
	113.2082212	28.6326338
	113.2083821	28.6324078
	113.209101	28.630289
	113.2094014	28.6299217
	113.2096696	28.6297522
	113.2097983	28.6296016
	113.2097769	28.6292625
	113.2098412	28.6289612
	113.2099378	28.6288293
	113.2097447	28.6286033
	113.2083607	28.6276145
	113.2082212	28.6274073
	113.208071	28.6273885
	113.2080388	28.6267858
	113.2078028	28.6266257
	113.2078242	28.6264939
	113.2081568	28.626362
	113.2093155	28.6259382
	113.2096589	28.6258252
	113.2098386	28.6257617
	113.2099244	28.6255921
	113.2098922	28.6252955
	113.2099137	28.6251307
	113.210367	28.6242243
	113.2105118	28.6238899
	113.2106298	28.6236875
	113.2107156	28.6236215
	113.2109892	28.6236074
	113.211472	28.6236215
	113.212105	28.6234991
	113.2124591	28.6234709
	113.2125342	28.6233296
	113.212502	28.6231036
	113.2122767	28.6227739
	113.2120407	28.6225668
	113.2113433	28.6224067
	113.211	28.6224067
	113.210721	28.6223219
	113.2102275	28.6216815
	113.2100665	28.6211635
	113.2101309	28.6206644
	113.2087576	28.6206644
	113.2078671	28.6207397
	113.207674	28.6205608
	113.2068372	28.6205984
	113.2067835	28.6197508
	113.2053995	28.6196849
	113.2049382	28.6193176
	113.2038546	28.6191952
	113.2032537	28.6190445
	113.2023525	28.6172362
	113.202095	28.6163509
	113.2016551	28.6159647
	113.200475	28.6155221
	113.2001531	28.6153243
	113.200196	28.6149852
	113.2001853	28.6147121
	113.2000565	28.6143071
	113.1997561	28.6140716
	113.1997561	28.6136572
	113.1997239	28.6133464
	113.1993914	28.6132711
	113.1992626	28.6127907
	113.1987905	28.6127154
	113.1981361	28.6123857
	113.1979966	28.6117076
	113.1977069	28.611604
	113.1972027	28.6120749
	113.1967091	28.6123292
	113.1960869	28.6122162
	113.1959689	28.613224
	113.1944561	28.6129132
	113.1935763	28.6130262
	113.1931472	28.6128849
	113.1930613	28.6124799
	113.1932652	28.6122727
	113.1930935	28.61183
	113.1926966	28.6118018
	113.1927502	28.6108505
	113.1925678	28.6100875
	113.1914306	28.609626
	113.1912696	28.6097861
	113.1900251	28.6095601
	113.1895745	28.6090421
	113.1895316	28.608298
	113.1891024	28.608006
	113.1883728	28.6079306
	113.1882441	28.6068474
	113.1882012	28.6064236
	113.187933	28.6061598
	113.1873107	28.6061598
	113.1868386	28.6062823
	113.1857121	28.6065648
	113.1851649	28.6058113
	113.1849074	28.6049259
	113.1839311	28.6052367
	113.1838775	28.6057171
	113.1835449	28.6058772
	113.183105	28.606028
	113.1829333	28.6060374
	113.1829548	28.6057831
	113.1828689	28.6053498
	113.1828475	28.604794
	113.1824505	28.6045962
	113.1816137	28.6043513
	113.1811416	28.6044644
	113.1807768	28.604502
	113.1801224	28.6043419
	113.1795859	28.6045868
	113.179661	28.6052462
	113.1799185	28.6059526
	113.1801009	28.6064424
	113.1797147	28.606659
	113.179425	28.6065931
	113.1790602	28.6066308
	113.1786096	28.6066025
	113.1784165	28.6061975
	113.1783414	28.605444
	113.1776118	28.6047846
	113.1775796	28.604568
	113.1769037	28.6043136
	113.176378	28.6045303
	113.1760883	28.6044926
	113.1756592	28.6041158
	113.1741464	28.6034094
	113.1743824	28.602637
	113.1785023	28.6008661
	113.1787491	28.6006777
	113.1790173	28.6004234
	113.1790388	28.6002161
	113.1790602	28.5997452
	113.179028	28.599472
	113.1791675	28.599001
	113.1793177	28.5988126
	113.1794894	28.5987467
	113.1795967	28.5986148
	113.1796288	28.5983604
	113.179661	28.5981438
	113.1797469	28.5979177
	113.1798971	28.5976822
	113.1799292	28.5975786
	113.1799614	28.5972866
	113.1800473	28.5970511
	113.1803262	28.5967591
	113.1805891	28.596387
	113.1807017	28.5962457
	113.1808305	28.5960667
	113.1808627	28.5959301
	113.1808841	28.5957228
	113.1809807	28.5955627
	113.1811148	28.5955015
	113.1812113	28.5954449
	113.1814474	28.5952895
	113.1815064	28.5950352
	113.1815064	28.5948232
	113.1815761	28.5946913
	113.181839	28.5944935
	113.1820214	28.5943805
	113.1822896	28.5941497
	113.1823379	28.5940178
	113.1823325	28.5939471
	113.1822199	28.5938812
	113.1819999	28.5937776
	113.1818551	28.5936834
	113.1818175	28.5935797
	113.1818443	28.5933913
	113.1819195	28.5932406
	113.1821018	28.5926707
	113.1822145	28.5924823
	113.1823218	28.5923127
	113.1823593	28.5921902
	113.1822842	28.5920489
	113.1821608	28.591917
	113.1821448	28.5918181
	113.1821769	28.5916815
	113.1822789	28.5914696
	113.1824022	28.5912812
	113.1824291	28.5912152
	113.1823969	28.5911446
	113.1822789	28.5911069
	113.1821179	28.5910739
	113.1819463	28.5910645
	113.1818336	28.5909656
	113.1814957	28.5896231
	113.1813562	28.5894771
	113.1799614	28.5891851
	113.180353	28.5885633
	113.179248	28.5877531
	113.1789315	28.5876683
	113.1786954	28.5875082
	113.178556	28.5873527
	113.1784862	28.587202
	113.1785452	28.5870607
	113.1786311	28.5868958
	113.1786793	28.5868063
	113.1786793	28.586698
	113.1785828	28.5865944
	113.1784594	28.586486
	113.1782716	28.5864389
	113.1781268	28.5864248
	113.178041	28.5863353
	113.17729	28.5854733
	113.1771558	28.5851105
	113.1768984	28.5849033
	113.1768554	28.5847384
	113.1767428	28.5846725
	113.176555	28.5846301
	113.1764209	28.5845971
	113.1764156	28.5843898
	113.1763941	28.5840931
	113.176319	28.5839565
	113.1762332	28.5837586
	113.1762814	28.5836126
	113.176673	28.5834006
	113.1768125	28.5832075
	113.1768984	28.5829578
	113.1768823	28.58276
	113.1767803	28.5826987
	113.1767321	28.5826375
	113.1766945	28.582515
	113.1768233	28.5823784
	113.1770164	28.5820487
	113.1775528	28.5809746
	113.1776172	28.5807721
	113.1778157	28.5806354
	113.1779766	28.5804706
	113.1780678	28.5802303
	113.1780946	28.57991
	113.1781483	28.5797922
	113.1781858	28.5796085
	113.1782395	28.5794577
	113.1781912	28.5792929
	113.1780839	28.5791044
	113.177762	28.5782141
	113.1773651	28.5783366
	113.1772792	28.5783083
	113.1771719	28.5765559
	113.1770915	28.5764664
	113.1770325	28.5763486
	113.1770754	28.5761554
	113.1771076	28.5759811
	113.1771558	28.5759058
	113.1772149	28.5757173
	113.1772202	28.5755289
	113.1773651	28.5754488
	113.1778371	28.5754629
	113.1779551	28.5753828
	113.1780732	28.5752038
	113.1781322	28.5750248
	113.1781644	28.5749165
	113.1784621	28.5749188
	113.1788054	28.5751143
	113.1788617	28.5752556
	113.1790468	28.5753734
	113.1791407	28.5751991
	113.1792533	28.5749094
	113.1793043	28.5747751
	113.1794223	28.5746032
	113.1795135	28.574516
	113.1795511	28.5743865
	113.1795511	28.5742334
	113.1795859	28.574158
	113.1797039	28.5739978
	113.1797951	28.5738659
	113.1798541	28.5736398
	113.1799132	28.5734655
	113.17994	28.5733335
	113.1799293	28.5732158
	113.179822	28.5731263
	113.1797576	28.5730415
	113.179763	28.5729378
	113.1800312	28.5725892
	113.1801921	28.5723536
	113.180294	28.5722123
	113.1804764	28.5721134
	113.1806052	28.5720097
	113.1806588	28.571892
	113.1806803	28.5717271
	113.1807446	28.5716281
	113.1809056	28.5715292
	113.1809914	28.5714397
	113.1810933	28.5712701
	113.181265	28.5711476
	113.1815922	28.5710439
	113.1816888	28.5709497
	113.1817371	28.5708555
	113.1820643	28.5705493
	113.1822145	28.5704268
	113.1821769	28.5700546
	113.1833303	28.5705917
	113.1840223	28.570375
	113.1851649	28.570375
	113.185637	28.5701724
	113.1863344	28.5701818
	113.1863505	28.5700263
	113.1862485	28.5696589
	113.186447	28.5695364
	113.1869191	28.569282
	113.1870264	28.5691406
	113.1870478	28.5689475
	113.1869674	28.568792
	113.1868279	28.5684151
	113.1869888	28.568335
	113.1873	28.5683774
	113.1879008	28.5679487
	113.1885016	28.5676424
	113.1891614	28.5670111
	113.1897032	28.5663986
	113.1902826	28.5662196
	113.1908083	28.5663468
	113.1914306	28.5668132
	113.1914413	28.5669169
	113.1908995	28.5671053
	113.191275	28.5679392
	113.1913018	28.5691783
	113.1918275	28.5690605
	113.192364	28.5685564
	113.1927717	28.5683067
	113.1930238	28.5684009
	113.1931043	28.5684151
	113.1934261	28.568302
	113.1936836	28.5684104
	113.1940699	28.5682078
	113.1943113	28.5679345
	113.1950837	28.5676848
	113.1950623	28.5671383
	113.1952715	28.5668886
	113.1951642	28.5664599
	113.1948477	28.5659039
	113.1949979	28.5657767
	113.1951481	28.5657249
	113.195588	28.565169
	113.1952769	28.564679
	113.1950837	28.5645376
	113.1944025	28.5641324
	113.1941342	28.5634775
	113.1940055	28.5630441
	113.1945795	28.5625541
	113.1947565	28.5619416
	113.1952071	28.561706
	113.1952447	28.5616118
	113.1953359	28.5613338
	113.1952929	28.5608485
	113.1958938	28.5604904
	113.1961781	28.5603019
	113.196398	28.559859
	113.1962693	28.5597318
	113.1958508	28.5596423
	113.1956041	28.5595292
	113.1949979	28.5574042
	113.192895	28.5561933
	113.1922996	28.5548504
	113.1912589	28.5539457
	113.1898266	28.5533944
	113.1891936	28.5521222
	113.1889737	28.5519714
	113.188684	28.5519856
	113.1883889	28.5516887
	113.1879759	28.5516651
	113.1878257	28.5514814
	113.1878149	28.55085
	113.1876057	28.5505767
	113.1873751	28.5504212
	113.1872678	28.5501997
	113.1872624	28.5496908
	113.1873912	28.5493044
	113.1874931	28.5490028
	113.1876969	28.5487389
	113.1881797	28.5486117
	113.1887108	28.5484609
	113.1890488	28.54823
	113.1892365	28.5479567
	113.1895906	28.5474855
	113.1896657	28.5472404
	113.189891	28.5469671
	113.18995	28.5467928
	113.1898963	28.5462132
	113.1900251	28.5456995
	113.1903094	28.5453037
	113.1903148	28.5451246
	113.1901431	28.5450257
	113.1895101	28.5447712
	113.1887054	28.543301
	113.188464	28.5429569
	113.1884372	28.5426318
	113.188464	28.5422878
	113.1885338	28.5421087
	113.1886786	28.5419673
	113.1889361	28.5418118
	113.1889468	28.5415856
	113.1887323	28.5413547
	113.188507	28.5411285
	113.1878686	28.5408505
	113.1874931	28.5405677
	113.1871659	28.540153
	113.1865382	28.5395215
	113.186093	28.538923
	113.1857443	28.5387581
	113.1856692	28.5384848
	113.1856906	28.538301
	113.1853741	28.5379145
	113.1854492	28.5375328
	113.1855404	28.5373961
	113.1854439	28.5370945
	113.1851649	28.5367364
	113.1848162	28.536595
	113.1846231	28.5364489
	113.1845695	28.5362651
	113.1843281	28.5359965
	113.1841564	28.5358834
	113.1838828	28.5358692
	113.1837004	28.535987
	113.1835502	28.5359116
	113.1834429	28.5357278
	113.1829923	28.5350822
	113.1830835	28.5343564
	113.1827402	28.5340642
	113.1824076	28.5338522
	113.182252	28.5336684
	113.1821984	28.5334704
	113.1825149	28.5331735
	113.182531	28.5328719
	113.1824559	28.5323158
	113.1824934	28.531901
	113.1824398	28.5315004
	113.1823003	28.5311092
	113.1817746	28.5301337
	113.1811202	28.5295775
	113.1805515	28.5290827
	113.1802297	28.5287056
	113.1800097	28.5284794
	113.1799078	28.5283568
	113.1799185	28.5280694
	113.1799078	28.5279562
	113.1796503	28.5277913
	113.1791407	28.527353
	113.1788295	28.5272021
	113.1785721	28.5271644
	113.1784165	28.5270607
	113.1782931	28.5268628
	113.178336	28.5266366
	113.1783253	28.5263019
	113.178336	28.5260616
	113.1782287	28.52584
	113.1781322	28.5255808
	113.1781429	28.5253593
	113.1782663	28.5251943
	113.1784165	28.5250529
	113.1784165	28.524921
	113.1783307	28.524756
	113.1780356	28.5246429
	113.1777674	28.5246099
	113.1775367	28.5244826
	113.1774831	28.5243931
	113.1774348	28.5243271
	113.1773543	28.5242941
	113.1771183	28.5243412
	113.1769949	28.5243412
	113.1769198	28.5242705
	113.1767589	28.5238982
	113.1766194	28.5237662
	113.1763995	28.5237568
	113.1762385	28.5237474
	113.1760293	28.5235918
	113.1760186	28.5234457
	113.1757933	28.5232148
	113.1757182	28.5230215
	113.1757557	28.5226209
	113.1757772	28.5223664
	113.175509	28.5221543
	113.1752247	28.522027
	113.1750101	28.5216405
	113.1751281	28.5214095
	113.1750637	28.5212352
	113.1748652	28.5211597
	113.1746346	28.5210183
	113.1745005	28.5208157
	113.1745595	28.520646
	113.174817	28.5204292
	113.1749296	28.5202595
	113.1750852	28.5200191
	113.1750852	28.5197127
	113.1751925	28.5194676
	113.1753963	28.5193074
	113.175627	28.5190198
	113.175745	28.5188407
	113.1757665	28.5186475
	113.1756967	28.5184354
	113.1757665	28.5181855
	113.1759381	28.518063
	113.1760991	28.517964
	113.1761527	28.5178603
	113.1760991	28.5177142
	113.1758845	28.5175257
	113.1756163	28.5173937
	113.1755304	28.5172805
	113.1754446	28.5170826
	113.1754446	28.5169506
	113.1753909	28.5167432
	113.1753266	28.5164698
	113.1754768	28.5162718
	113.1756163	28.516121
	113.175627	28.5159136
	113.1758201	28.5157533
	113.1760454	28.5156119
	113.1763351	28.5154517
	113.1765818	28.5153291
	113.1767106	28.5150369
	113.176775	28.5145749
	113.1767857	28.5140564
	113.1768608	28.5136133
	113.1770432	28.5134342
	113.1773221	28.5132362
	113.1777191	28.5131702
	113.1779444	28.5131797
	113.1782985	28.5133588
	113.1789315	28.5142638
	113.1790709	28.514311
	113.1792319	28.5141036
	113.1792319	28.5138584
	113.1792104	28.5137076
	113.1794357	28.5135756
	113.1811523	28.5131608
	113.1817639	28.5130854
	113.181324	28.5111527
	113.1811738	28.5098988
	113.1811201	28.5086072
	113.1806266	28.5084564
	113.1799185	28.5079378
	113.1795645	28.5079473
	113.1791246	28.5081358
	113.1782234	28.507655
	113.178277	28.5072967
	113.1783414	28.5070705
	113.1782073	28.5066792
	113.1776923	28.5056515
	113.1772417	28.504902
	113.1755841	28.503846
	113.174715	28.5035914
	113.1739318	28.50312
	113.1729019	28.5028089
	113.1726873	28.5026298
	113.1721938	28.50246
	113.1719792	28.5022715
	113.1717324	28.5021018
	113.1711423	28.5018
	113.1711101	28.5016586
	113.1709599	28.5016115
	113.1708634	28.5013663
	113.1707936	28.5005602
	113.1707776	28.4999426
	113.1709063	28.4997305
	113.1711852	28.499424
	113.1712764	28.499226
	113.1708312	28.4986886
	113.1705844	28.4985849
	113.170048	28.498764
	113.1696403	28.498764
	113.169415	28.4987074
	113.169018	28.4984623
	113.1687713	28.498236
